75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.996,74.995,74.994,74.993,74.993,74.991,74.99,74.989,74.988,74.986,74.984,74.982,74.98,74.977,74.974,74.971,74.968,74.964,74.959,74.955,74.949,74.944,74.937,74.93,74.923,74.914,74.905,74.895,74.884,74.872,74.859,74.845,74.829,74.812,74.794,74.775,74.754,74.731,74.706,74.68,74.652,74.622,74.589,74.555,74.518,74.479,74.437,74.393,74.346,74.296,74.244,74.188,74.13,74.068,74.004,73.936,73.865,73.791,73.714,73.634,73.55,73.463,73.373,73.28,73.184,73.084,72.982,72.878,72.77,72.66,72.548,72.433,72.317,72.198,72.078,71.957,71.835,71.712,71.588,71.465,71.341,71.218,71.095,70.974,70.854,70.735,70.619,70.505,70.394,70.287,70.182,70.082,69.986,69.894,69.807,69.725,69.649,69.578,69.514,69.455,69.403,69.357,69.318,69.286,69.261,69.243,69.232,69.229,69.232,69.243,69.261,69.286,69.318,69.357,69.403,69.455,69.514,69.578,69.649,69.725,69.807,69.894,69.986,70.082,70.182,70.287,70.394,70.505,70.619,70.735,70.854,70.974,71.095,71.218,71.341,71.465,71.588,71.712,71.835,71.957,72.078,72.198,72.317,72.433,72.548,72.66,72.77,72.878,72.982,73.084,73.184,73.28,73.373,73.463,73.55,73.634,73.714,73.791,73.865,73.936,74.004,74.068,74.13,74.188,74.244,74.296,74.346,74.393,74.437,74.479,74.518,74.555,74.589,74.622,74.652,74.68,74.706,74.731,74.754,74.775,74.794,74.812,74.829,74.845,74.859,74.872,74.884,74.895,74.905,74.914,74.923,74.93,74.937,74.944,74.949,74.955,74.959,74.964,74.968,74.971,74.974,74.977,74.98,74.982,74.984,74.986,74.988,74.989,74.99,74.991,74.993,74.993,74.994,74.995,74.996,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.994,74.994,74.993,74.992,74.991,74.989,74.988,74.986,74.985,74.983,74.981,74.978,74.976,74.973,74.969,74.966,74.962,74.957,74.952,74.947,74.941,74.934,74.927,74.919,74.911,74.901,74.891,74.88,74.868,74.855,74.841,74.825,74.809,74.791,74.771,74.751,74.728,74.704,74.679,74.651,74.622,74.591,74.557,74.522,74.484,74.444,74.402,74.357,74.31,74.261,74.209,74.154,74.096,74.036,73.973,73.908,73.839,73.768,73.694,73.618,73.539,73.457,73.373,73.286,73.197,73.106,73.012,72.917,72.819,72.72,72.62,72.518,72.415,72.311,72.207,72.102,71.997,71.892,71.787,71.683,71.58,71.478,71.377,71.278,71.182,71.088,70.996,70.907,70.822,70.74,70.662,70.589,70.519,70.454,70.394,70.339,70.289,70.245,70.206,70.173,70.146,70.125,70.109,70.1,70.097,70.1,70.109,70.125,70.146,70.173,70.206,70.245,70.289,70.339,70.394,70.454,70.519,70.589,70.662,70.74,70.822,70.907,70.996,71.088,71.182,71.278,71.377,71.478,71.58,71.683,71.787,71.892,71.997,72.102,72.207,72.311,72.415,72.518,72.62,72.72,72.819,72.917,73.012,73.106,73.197,73.286,73.373,73.457,73.539,73.618,73.694,73.768,73.839,73.908,73.973,74.036,74.096,74.154,74.209,74.261,74.31,74.357,74.402,74.444,74.484,74.522,74.557,74.591,74.622,74.651,74.679,74.704,74.728,74.751,74.771,74.791,74.809,74.825,74.841,74.855,74.868,74.88,74.891,74.901,74.911,74.919,74.927,74.934,74.941,74.947,74.952,74.957,74.962,74.966,74.969,74.973,74.976,74.978,74.981,74.983,74.985,74.986,74.988,74.989,74.991,74.992,74.993,74.994,74.994,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.995,74.994,74.993,74.992,74.991,74.99,74.989,74.987,74.985,74.984,74.982,74.979,74.977,74.974,74.971,74.968,74.964,74.96,74.955,74.95,74.944,74.938,74.932,74.925,74.917,74.908,74.899,74.888,74.877,74.865,74.852,74.838,74.823,74.807,74.789,74.77,74.75,74.728,74.705,74.68,74.654,74.626,74.596,74.564,74.53,74.495,74.457,74.417,74.375,74.331,74.285,74.236,74.185,74.132,74.077,74.019,73.959,73.896,73.832,73.765,73.696,73.625,73.551,73.476,73.399,73.32,73.239,73.157,73.073,72.988,72.902,72.815,72.727,72.639,72.55,72.462,72.373,72.284,72.196,72.109,72.023,71.938,71.854,71.773,71.693,71.616,71.541,71.469,71.4,71.334,71.271,71.213,71.158,71.107,71.061,71.019,70.981,70.948,70.92,70.897,70.879,70.866,70.859,70.856,70.859,70.866,70.879,70.897,70.92,70.948,70.981,71.019,71.061,71.107,71.158,71.213,71.271,71.334,71.4,71.469,71.541,71.616,71.693,71.773,71.854,71.938,72.023,72.109,72.196,72.284,72.373,72.462,72.55,72.639,72.727,72.815,72.902,72.988,73.073,73.157,73.239,73.32,73.399,73.476,73.551,73.625,73.696,73.765,73.832,73.896,73.959,74.019,74.077,74.132,74.185,74.236,74.285,74.331,74.375,74.417,74.457,74.495,74.53,74.564,74.596,74.626,74.654,74.68,74.705,74.728,74.75,74.77,74.789,74.807,74.823,74.838,74.852,74.865,74.877,74.888,74.899,74.908,74.917,74.925,74.932,74.938,74.944,74.95,74.955,74.96,74.964,74.968,74.971,74.974,74.977,74.979,74.982,74.984,74.985,74.987,74.989,74.99,74.991,74.992,74.993,74.994,74.995,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.995,74.995,74.994,74.993,74.992,74.991,74.99,74.989,74.988,74.986,74.985,74.983,74.98,74.978,74.976,74.973,74.97,74.966,74.962,74.958,74.953,74.948,74.943,74.937,74.93,74.923,74.915,74.906,74.897,74.887,74.876,74.864,74.851,74.838,74.823,74.807,74.79,74.772,74.752,74.731,74.709,74.685,74.66,74.633,74.605,74.575,74.543,74.51,74.475,74.437,74.398,74.358,74.315,74.27,74.224,74.175,74.124,74.072,74.018,73.961,73.903,73.843,73.782,73.718,73.654,73.587,73.519,73.45,73.38,73.308,73.236,73.163,73.089,73.015,72.94,72.865,72.791,72.716,72.642,72.569,72.496,72.425,72.355,72.286,72.219,72.154,72.091,72.03,71.972,71.917,71.864,71.815,71.769,71.726,71.687,71.652,71.62,71.593,71.569,71.55,71.535,71.524,71.517,71.515,71.517,71.524,71.535,71.55,71.569,71.593,71.62,71.652,71.687,71.726,71.769,71.815,71.864,71.917,71.972,72.03,72.091,72.154,72.219,72.286,72.355,72.425,72.496,72.569,72.642,72.716,72.791,72.865,72.94,73.015,73.089,73.163,73.236,73.308,73.38,73.45,73.519,73.587,73.654,73.718,73.782,73.843,73.903,73.961,74.018,74.072,74.124,74.175,74.224,74.27,74.315,74.358,74.398,74.437,74.475,74.51,74.543,74.575,74.605,74.633,74.66,74.685,74.709,74.731,74.752,74.772,74.79,74.807,74.823,74.838,74.851,74.864,74.876,74.887,74.897,74.906,74.915,74.923,74.93,74.937,74.943,74.948,74.953,74.958,74.962,74.966,74.97,74.973,74.976,74.978,74.98,74.983,74.985,74.986,74.988,74.989,74.99,74.991,74.992,74.993,74.994,74.995,74.995,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.996,74.995,74.994,74.994,74.993,74.992,74.991,74.99,74.988,74.987,74.985,74.984,74.982,74.98,74.977,74.974,74.972,74.968,74.965,74.961,74.957,74.952,74.947,74.941,74.935,74.929,74.921,74.914,74.905,74.896,74.886,74.876,74.864,74.852,74.838,74.824,74.809,74.793,74.775,74.757,74.737,74.716,74.693,74.669,74.644,74.618,74.59,74.56,74.529,74.497,74.463,74.427,74.389,74.35,74.31,74.267,74.224,74.178,74.131,74.082,74.032,73.981,73.928,73.873,73.818,73.761,73.703,73.644,73.585,73.524,73.463,73.401,73.339,73.276,73.214,73.151,73.089,73.027,72.966,72.905,72.845,72.787,72.729,72.673,72.619,72.566,72.515,72.467,72.42,72.376,72.335,72.297,72.261,72.228,72.199,72.172,72.149,72.129,72.113,72.101,72.091,72.086,72.084,72.086,72.091,72.101,72.113,72.129,72.149,72.172,72.199,72.228,72.261,72.297,72.335,72.376,72.42,72.467,72.515,72.566,72.619,72.673,72.729,72.787,72.845,72.905,72.966,73.027,73.089,73.151,73.214,73.276,73.339,73.401,73.463,73.524,73.585,73.644,73.703,73.761,73.818,73.873,73.928,73.981,74.032,74.082,74.131,74.178,74.224,74.267,74.31,74.35,74.389,74.427,74.463,74.497,74.529,74.56,74.59,74.618,74.644,74.669,74.693,74.716,74.737,74.757,74.775,74.793,74.809,74.824,74.838,74.852,74.864,74.876,74.886,74.896,74.905,74.914,74.921,74.929,74.935,74.941,74.947,74.952,74.957,74.961,74.965,74.968,74.972,74.974,74.977,74.98,74.982,74.984,74.985,74.987,74.988,74.99,74.991,74.992,74.993,74.994,74.994,74.995,74.996,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.995,74.994,74.993,74.992,74.991,74.99,74.989,74.988,74.986,74.985,74.983,74.981,74.979,74.976,74.974,74.971,74.967,74.964,74.96,74.956,74.951,74.946,74.941,74.935,74.928,74.921,74.914,74.905,74.896,74.887,74.877,74.865,74.854,74.841,74.827,74.813,74.797,74.781,74.763,74.745,74.725,74.704,74.682,74.659,74.634,74.608,74.581,74.553,74.523,74.492,74.459,74.425,74.39,74.354,74.316,74.277,74.236,74.194,74.151,74.107,74.062,74.016,73.969,73.92,73.871,73.822,73.771,73.72,73.669,73.617,73.565,73.513,73.461,73.409,73.358,73.307,73.256,73.206,73.157,73.11,73.063,73.018,72.974,72.932,72.891,72.853,72.816,72.782,72.749,72.72,72.692,72.668,72.646,72.627,72.61,72.597,72.586,72.579,72.574,72.573,72.574,72.579,72.586,72.597,72.61,72.627,72.646,72.668,72.692,72.72,72.749,72.782,72.816,72.853,72.891,72.932,72.974,73.018,73.063,73.11,73.157,73.206,73.256,73.307,73.358,73.409,73.461,73.513,73.565,73.617,73.669,73.72,73.771,73.822,73.871,73.92,73.969,74.016,74.062,74.107,74.151,74.194,74.236,74.277,74.316,74.354,74.39,74.425,74.459,74.492,74.523,74.553,74.581,74.608,74.634,74.659,74.682,74.704,74.725,74.745,74.763,74.781,74.797,74.813,74.827,74.841,74.854,74.865,74.877,74.887,74.896,74.905,74.914,74.921,74.928,74.935,74.941,74.946,74.951,74.956,74.96,74.964,74.967,74.971,74.974,74.976,74.979,74.981,74.983,74.985,74.986,74.988,74.989,74.99,74.991,74.992,74.993,74.994,74.995,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.996,74.995,74.994,74.994,74.993,74.992,74.991,74.99,74.989,74.987,74.986,74.984,74.982,74.98,74.978,74.976,74.973,74.97,74.967,74.963,74.96,74.955,74.951,74.946,74.94,74.935,74.928,74.922,74.914,74.906,74.898,74.889,74.879,74.868,74.857,74.845,74.832,74.818,74.804,74.788,74.772,74.755,74.736,74.717,74.697,74.675,74.653,74.629,74.605,74.579,74.552,74.524,74.495,74.465,74.433,74.401,74.367,74.333,74.297,74.261,74.223,74.185,74.146,74.106,74.065,74.024,73.982,73.94,73.897,73.855,73.812,73.768,73.725,73.682,73.64,73.597,73.556,73.514,73.474,73.434,73.396,73.358,73.322,73.287,73.253,73.221,73.191,73.163,73.136,73.111,73.089,73.068,73.05,73.034,73.021,73.01,73.001,72.995,72.991,72.99,72.991,72.995,73.001,73.01,73.021,73.034,73.05,73.068,73.089,73.111,73.136,73.163,73.191,73.221,73.253,73.287,73.322,73.358,73.396,73.434,73.474,73.514,73.556,73.597,73.64,73.682,73.725,73.768,73.812,73.855,73.897,73.94,73.982,74.024,74.065,74.106,74.146,74.185,74.223,74.261,74.297,74.333,74.367,74.401,74.433,74.465,74.495,74.524,74.552,74.579,74.605,74.629,74.653,74.675,74.697,74.717,74.736,74.755,74.772,74.788,74.804,74.818,74.832,74.845,74.857,74.868,74.879,74.889,74.898,74.906,74.914,74.922,74.928,74.935,74.94,74.946,74.951,74.955,74.96,74.963,74.967,74.97,74.973,74.976,74.978,74.98,74.982,74.984,74.986,74.987,74.989,74.99,74.991,74.992,74.993,74.994,74.994,74.995,74.996,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.995,74.995,74.994,74.993,74.993,74.992,74.991,74.99,74.988,74.987,74.986,74.984,74.982,74.98,74.978,74.975,74.973,74.97,74.967,74.963,74.959,74.955,74.951,74.946,74.941,74.935,74.929,74.923,74.916,74.908,74.9,74.891,74.882,74.872,74.862,74.85,74.838,74.826,74.812,74.798,74.783,74.767,74.75,74.733,74.714,74.695,74.674,74.653,74.631,74.608,74.584,74.559,74.533,74.506,74.479,74.45,74.421,74.391,74.36,74.328,74.296,74.263,74.23,74.196,74.161,74.127,74.091,74.056,74.021,73.985,73.95,73.914,73.879,73.844,73.81,73.776,73.742,73.71,73.678,73.647,73.617,73.588,73.561,73.534,73.509,73.486,73.464,73.444,73.425,73.408,73.393,73.38,73.369,73.36,73.353,73.347,73.344,73.343,73.344,73.347,73.353,73.36,73.369,73.38,73.393,73.408,73.425,73.444,73.464,73.486,73.509,73.534,73.561,73.588,73.617,73.647,73.678,73.71,73.742,73.776,73.81,73.844,73.879,73.914,73.95,73.985,74.021,74.056,74.091,74.127,74.161,74.196,74.23,74.263,74.296,74.328,74.36,74.391,74.421,74.45,74.479,74.506,74.533,74.559,74.584,74.608,74.631,74.653,74.674,74.695,74.714,74.733,74.75,74.767,74.783,74.798,74.812,74.826,74.838,74.85,74.862,74.872,74.882,74.891,74.9,74.908,74.916,74.923,74.929,74.935,74.941,74.946,74.951,74.955,74.959,74.963,74.967,74.97,74.973,74.975,74.978,74.98,74.982,74.984,74.986,74.987,74.988,74.99,74.991,74.992,74.993,74.993,74.994,74.995,74.995,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.996,74.995,74.995,74.994,74.993,74.992,74.991,74.99,74.989,74.988,74.987,74.985,74.984,74.982,74.98,74.978,74.975,74.973,74.97,74.967,74.963,74.96,74.956,74.952,74.947,74.942,74.937,74.931,74.925,74.918,74.911,74.903,74.895,74.887,74.877,74.868,74.857,74.846,74.834,74.822,74.809,74.795,74.781,74.766,74.75,74.733,74.716,74.697,74.678,74.659,74.638,74.617,74.595,74.572,74.549,74.525,74.5,74.475,74.449,74.423,74.396,74.368,74.341,74.312,74.284,74.255,74.226,74.197,74.168,74.139,74.11,74.081,74.052,74.024,73.996,73.969,73.942,73.916,73.891,73.866,73.842,73.82,73.798,73.778,73.759,73.741,73.724,73.709,73.695,73.683,73.672,73.663,73.655,73.649,73.645,73.642,73.642,73.642,73.645,73.649,73.655,73.663,73.672,73.683,73.695,73.709,73.724,73.741,73.759,73.778,73.798,73.82,73.842,73.866,73.891,73.916,73.942,73.969,73.996,74.024,74.052,74.081,74.11,74.139,74.168,74.197,74.226,74.255,74.284,74.312,74.341,74.368,74.396,74.423,74.449,74.475,74.5,74.525,74.549,74.572,74.595,74.617,74.638,74.659,74.678,74.697,74.716,74.733,74.75,74.766,74.781,74.795,74.809,74.822,74.834,74.846,74.857,74.868,74.877,74.887,74.895,74.903,74.911,74.918,74.925,74.931,74.937,74.942,74.947,74.952,74.956,74.96,74.963,74.967,74.97,74.973,74.975,74.978,74.98,74.982,74.984,74.985,74.987,74.988,74.989,74.99,74.991,74.992,74.993,74.994,74.995,74.995,74.996,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.996,74.995,74.994,74.994,74.993,74.992,74.991,74.99,74.989,74.988,74.987,74.985,74.984,74.982,74.98,74.978,74.975,74.973,74.97,74.967,74.964,74.961,74.957,74.953,74.948,74.944,74.939,74.933,74.927,74.921,74.915,74.907,74.9,74.892,74.883,74.874,74.865,74.855,74.844,74.833,74.821,74.809,74.796,74.782,74.768,74.753,74.738,74.722,74.705,74.688,74.67,74.651,74.632,74.613,74.592,74.572,74.551,74.529,74.507,74.485,74.462,74.439,74.416,74.392,74.369,74.345,74.321,74.297,74.274,74.25,74.227,74.204,74.181,74.159,74.137,74.116,74.095,74.075,74.056,74.037,74.02,74.003,73.987,73.973,73.959,73.947,73.935,73.925,73.917,73.909,73.903,73.898,73.895,73.893,73.892,73.893,73.895,73.898,73.903,73.909,73.917,73.925,73.935,73.947,73.959,73.973,73.987,74.003,74.02,74.037,74.056,74.075,74.095,74.116,74.137,74.159,74.181,74.204,74.227,74.25,74.274,74.297,74.321,74.345,74.369,74.392,74.416,74.439,74.462,74.485,74.507,74.529,74.551,74.572,74.592,74.613,74.632,74.651,74.67,74.688,74.705,74.722,74.738,74.753,74.768,74.782,74.796,74.809,74.821,74.833,74.844,74.855,74.865,74.874,74.883,74.892,74.9,74.907,74.915,74.921,74.927,74.933,74.939,74.944,74.948,74.953,74.957,74.961,74.964,74.967,74.97,74.973,74.975,74.978,74.98,74.982,74.984,74.985,74.987,74.988,74.989,74.99,74.991,74.992,74.993,74.994,74.994,74.995,74.996,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.998,74.997,74.997,74.996,74.996,74.996,74.995,74.994,74.994,74.993,74.992,74.991,74.99,74.989,74.988,74.987,74.985,74.984,74.982,74.98,74.978,74.976,74.973,74.971,74.968,74.965,74.962,74.958,74.954,74.95,74.946,74.941,74.936,74.931,74.925,74.919,74.912,74.905,74.898,74.89,74.882,74.873,74.864,74.855,74.845,74.834,74.823,74.812,74.8,74.787,74.774,74.761,74.746,74.732,74.717,74.702,74.686,74.669,74.653,74.635,74.618,74.6,74.582,74.563,74.545,74.526,74.507,74.488,74.468,74.449,74.43,74.411,74.392,74.373,74.354,74.335,74.317,74.3,74.282,74.266,74.249,74.234,74.219,74.204,74.191,74.178,74.166,74.155,74.145,74.136,74.128,74.121,74.115,74.11,74.106,74.103,74.101,74.101,74.101,74.103,74.106,74.11,74.115,74.121,74.128,74.136,74.145,74.155,74.166,74.178,74.191,74.204,74.219,74.234,74.249,74.266,74.282,74.3,74.317,74.335,74.354,74.373,74.392,74.411,74.43,74.449,74.468,74.488,74.507,74.526,74.545,74.563,74.582,74.6,74.618,74.635,74.653,74.669,74.686,74.702,74.717,74.732,74.746,74.761,74.774,74.787,74.8,74.812,74.823,74.834,74.845,74.855,74.864,74.873,74.882,74.89,74.898,74.905,74.912,74.919,74.925,74.931,74.936,74.941,74.946,74.95,74.954,74.958,74.962,74.965,74.968,74.971,74.973,74.976,74.978,74.98,74.982,74.984,74.985,74.987,74.988,74.989,74.99,74.991,74.992,74.993,74.994,74.994,74.995,74.996,74.996,74.996,74.997,74.997,74.998,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.996,74.995,74.995,74.994,74.994,74.993,74.992,74.991,74.99,74.989,74.988,74.987,74.985,74.984,74.982,74.98,74.979,74.976,74.974,74.972,74.969,74.966,74.963,74.96,74.956,74.952,74.948,74.944,74.939,74.934,74.929,74.924,74.918,74.911,74.905,74.898,74.891,74.883,74.875,74.866,74.857,74.848,74.838,74.828,74.818,74.807,74.795,74.784,74.771,74.759,74.746,74.733,74.719,74.706,74.691,74.677,74.662,74.647,74.632,74.617,74.602,74.586,74.571,74.555,74.54,74.524,74.509,74.493,74.478,74.463,74.449,74.434,74.421,74.407,74.394,74.381,74.369,74.358,74.347,74.336,74.327,74.318,74.31,74.302,74.296,74.29,74.285,74.281,74.278,74.276,74.274,74.274,74.274,74.276,74.278,74.281,74.285,74.29,74.296,74.302,74.31,74.318,74.327,74.336,74.347,74.358,74.369,74.381,74.394,74.407,74.421,74.434,74.449,74.463,74.478,74.493,74.509,74.524,74.54,74.555,74.571,74.586,74.602,74.617,74.632,74.647,74.662,74.677,74.691,74.706,74.719,74.733,74.746,74.759,74.771,74.784,74.795,74.807,74.818,74.828,74.838,74.848,74.857,74.866,74.875,74.883,74.891,74.898,74.905,74.911,74.918,74.924,74.929,74.934,74.939,74.944,74.948,74.952,74.956,74.96,74.963,74.966,74.969,74.972,74.974,74.976,74.979,74.98,74.982,74.984,74.985,74.987,74.988,74.989,74.99,74.991,74.992,74.993,74.994,74.994,74.995,74.995,74.996,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.998,74.998,74.998,74.998,74.997,74.997,74.997,74.996,74.996,74.995,74.995,74.994,74.994,74.993,74.992,74.991,74.99,74.989,74.988,74.987,74.986,74.984,74.983,74.981,74.979,74.977,74.975,74.973,74.97,74.968,74.965,74.962,74.958,74.955,74.951,74.947,74.943,74.939,74.934,74.929,74.924,74.918,74.912,74.906,74.899,74.892,74.885,74.878,74.87,74.862,74.853,74.845,74.836,74.826,74.816,74.806,74.796,74.785,74.775,74.763,74.752,74.741,74.729,74.717,74.705,74.692,74.68,74.668,74.655,74.643,74.63,74.618,74.605,74.593,74.581,74.569,74.557,74.546,74.534,74.524,74.513,74.503,74.493,74.484,74.475,74.467,74.459,74.452,74.445,74.439,74.434,74.43,74.426,74.422,74.42,74.418,74.417,74.417,74.417,74.418,74.42,74.422,74.426,74.43,74.434,74.439,74.445,74.452,74.459,74.467,74.475,74.484,74.493,74.503,74.513,74.524,74.534,74.546,74.557,74.569,74.581,74.593,74.605,74.618,74.63,74.643,74.655,74.668,74.68,74.692,74.705,74.717,74.729,74.741,74.752,74.763,74.775,74.785,74.796,74.806,74.816,74.826,74.836,74.845,74.853,74.862,74.87,74.878,74.885,74.892,74.899,74.906,74.912,74.918,74.924,74.929,74.934,74.939,74.943,74.947,74.951,74.955,74.958,74.962,74.965,74.968,74.97,74.973,74.975,74.977,74.979,74.981,74.983,74.984,74.986,74.987,74.988,74.989,74.99,74.991,74.992,74.993,74.994,74.994,74.995,74.995,74.996,74.996,74.997,74.997,74.997,74.998,74.998,74.998,74.998,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,74.999,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
